source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[cell type]	characteristics[material type]	characteristics[sample type]	characteristics[single cell isolation protocol]	characteristics[cell identifier]	characteristics[cells per well]	characteristics[biological replicate]	assay name	technology type	comment[technical replicate]	comment[sample preparation batch]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[label]	comment[carrier channel]	comment[reference channel]	comment[instrument]	comment[cleavage agent details]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]
LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_A_REP5	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_A_REP5	1	31	LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_A_REP5	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_A_REP5.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScan_5Da_11min-EV1109_50ng_Condition_A_REP5.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DIA_15min_50ng_Condition_A_REP1	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DIA_15min_50ng_Condition_A_REP1	1	32	LFQ_Astral_DIA_15min_50ng_Condition_A_REP1	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DIA_15min_50ng_Condition_A_REP1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DIA_15min_50ng_Condition_A_REP1.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP2.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP2.wiff	1	33	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP2.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP2.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP2.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_DDA_15min_50ng_Ecoli_02.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_DDA_15min_50ng_Ecoli_02.wiff	1	34	LFQ_ZenoTOF7600_DDA_15min_50ng_Ecoli_02.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_DDA_15min_50ng_Ecoli_02.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_DDA_15min_50ng_Ecoli_02.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Ecoli_01.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Ecoli_01.wiff	1	35	LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Ecoli_01.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Ecoli_01.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Ecoli_01.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_B_REP4.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_B_REP4.wiff	1	36	LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_B_REP4.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_B_REP4.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_B_REP4.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Ecoli_03	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Ecoli_03	1	37	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Ecoli_03	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Ecoli_03.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Ecoli_03.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_01.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_01.wiff	1	38	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_01.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_01.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_01.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DIA_5min_250pg_Condition_B_REP1	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DIA_5min_250pg_Condition_B_REP1	1	39	LFQ_Astral_DIA_5min_250pg_Condition_B_REP1	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DIA_5min_250pg_Condition_B_REP1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DIA_5min_250pg_Condition_B_REP1.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP6.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP6.wiff	1	40	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP6.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP6.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP6.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_DDA_15min_50ng_Human_02.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_DDA_15min_50ng_Human_02.wiff	1	41	LFQ_ZenoTOF7600_DDA_15min_50ng_Human_02.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_DDA_15min_50ng_Human_02.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_DDA_15min_50ng_Human_02.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Condition_B_REP3	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Condition_B_REP3	1	42	LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Condition_B_REP3	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Condition_B_REP3.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Condition_B_REP3.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DDA_5min_50ng_Ecoli_01	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DDA_5min_50ng_Ecoli_01	1	43	LFQ_Astral_DDA_5min_50ng_Ecoli_01	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DDA_5min_50ng_Ecoli_01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DDA_5min_50ng_Ecoli_01.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_B_REP3.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_B_REP3.wiff	1	44	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_B_REP3.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_B_REP3.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_B_REP3.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP4	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP4	1	45	LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP4	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP4.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP4.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_A_REP4	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_A_REP4	1	46	LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_A_REP4	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_A_REP4.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_A_REP4.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_C_REP2	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_C_REP2	1	47	LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_C_REP2	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_C_REP2.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_C_REP2.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DDA_5min_50ng_Condition_C_REP5	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DDA_5min_50ng_Condition_C_REP5	1	48	LFQ_Astral_DDA_5min_50ng_Condition_C_REP5	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DDA_5min_50ng_Condition_C_REP5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DDA_5min_50ng_Condition_C_REP5.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_DDA_15min_50ng_Human_01	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_DDA_15min_50ng_Human_01	1	49	LFQ_ZenoTOF7600_DDA_15min_50ng_Human_01	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_DDA_15min_50ng_Human_01.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_DDA_15min_50ng_Human_01.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Ecoli_02	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Ecoli_02	1	50	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Ecoli_02	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Ecoli_02.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Ecoli_02.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP4.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP4.wiff	1	51	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP4.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP4.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP4.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DDA_5min_50ng_Ecoli_03	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DDA_5min_50ng_Ecoli_03	1	52	LFQ_Astral_DDA_5min_50ng_Ecoli_03	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DDA_5min_50ng_Ecoli_03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DDA_5min_50ng_Ecoli_03.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Yeast_03.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Yeast_03.wiff	1	53	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Yeast_03.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Yeast_03.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Yeast_03.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Ecoli_01.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Ecoli_01.wiff	1	54	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Ecoli_01.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Ecoli_01.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Ecoli_01.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Ecoli_02	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Ecoli_02	1	55	LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Ecoli_02	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Ecoli_02.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Ecoli_02.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Ecoli_02	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Ecoli_02	1	56	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Ecoli_02	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Ecoli_02.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Ecoli_02.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Yeast_03.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Yeast_03.wiff	1	57	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Yeast_03.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Yeast_03.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Yeast_03.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Condition_C_REP6.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Condition_C_REP6.wiff	1	58	LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Condition_C_REP6.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Condition_C_REP6.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Condition_C_REP6.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DIA_5min_50ng_Ecoli_01	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DIA_5min_50ng_Ecoli_01	1	59	LFQ_Astral_DIA_5min_50ng_Ecoli_01	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DIA_5min_50ng_Ecoli_01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DIA_5min_50ng_Ecoli_01.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DDA_15min_50ng_Yeast_03	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DDA_15min_50ng_Yeast_03	1	60	LFQ_Astral_DDA_15min_50ng_Yeast_03	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DDA_15min_50ng_Yeast_03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DDA_15min_50ng_Yeast_03.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
